epoch,step,critic_loss,generator_loss,gradient_penalty,real_score_mean,fake_score_mean
148,23056,-51.9931640625,-24.737071990966797,2.025604248046875,118.4476089477539,46.19840621948242
148,23057,-49.95378112792969,-46.633689880371094,1.8453757762908936,103.94017028808594,35.532630920410156
148,23058,-52.80006408691406,-45.07574462890625,1.8908476829528809,105.09436798095703,33.385826110839844
148,23059,-48.119667053222656,-18.4770450592041,2.2320334911346436,141.52259826660156,71.08259582519531
148,23060,-48.010005950927734,-42.424739837646484,1.7286114692687988,101.40150451660156,36.105384826660156
148,23061,-49.48463439941406,-24.7921142578125,2.0504302978515625,124.21363830566406,54.224700927734375
148,23062,-49.084686279296875,-57.194580078125,1.8795557022094727,99.55404663085938,31.673803329467773
148,23063,-50.32158279418945,-20.90317153930664,2.187742233276367,131.56109619140625,59.362091064453125
148,23064,-54.096702575683594,-49.17198944091797,1.5922867059707642,96.32830810546875,26.308738708496094
148,23065,-53.118927001953125,-17.69460678100586,2.452134609222412,129.15188598632812,51.51161193847656
148,23066,-49.81478500366211,-56.8155517578125,2.0617785453796387,109.95809173583984,39.525516510009766
148,23067,-49.85667419433594,-29.83766746520996,1.8457777500152588,101.08018493652344,32.7657356262207
148,23068,-50.81010055541992,-43.59489440917969,2.036012649536133,111.73519134521484,40.56496047973633
148,23069,-50.808563232421875,-15.645193099975586,2.2246201038360596,109.16493225097656,36.110164642333984
148,23070,-51.68247604370117,-59.817996978759766,1.6233752965927124,85.96604919433594,18.04981803894043
148,23071,-50.16281509399414,-19.051794052124023,2.34852933883667,131.30633544921875,57.658226013183594
148,23072,-51.1456413269043,-41.75841522216797,2.0086612701416016,115.88833618164062,44.65608215332031
148,23073,-49.97325134277344,-20.561033248901367,2.134979009628296,114.0845947265625,42.76155090332031
148,23074,-50.078887939453125,-67.33258056640625,1.5620408058166504,85.373291015625,19.673995971679688
148,23075,-55.57964324951172,-31.503276824951172,1.946958303451538,102.69317626953125,27.643951416015625
148,23076,-48.96473693847656,-19.672096252441406,2.1958770751953125,130.84408569335938,59.92057418823242
148,23077,-49.81207275390625,-40.8896484375,1.8468551635742188,87.69576263427734,19.41513442993164
148,23078,-53.112220764160156,-41.899131774902344,1.8272621631622314,111.95431518554688,40.56947326660156
148,23079,-50.5936279296875,-12.210079193115234,2.1804659366607666,131.15956115722656,58.76128005981445
148,23080,-49.77313232421875,-49.19310760498047,1.7972577810287476,106.35116577148438,38.60544967651367
148,23081,-52.51999282836914,-10.605149269104004,2.2696285247802734,118.02559661865234,42.8093147277832
148,23082,-48.52698516845703,-0.2576345205307007,2.2386200428009033,120.3080062866211,49.39482116699219
148,23083,-49.644920349121094,-43.214637756347656,1.894210696220398,109.52867889404297,40.941650390625
148,23084,-50.14850616455078,-32.160301208496094,2.040341854095459,111.02241516113281,40.470489501953125
148,23085,-51.80337142944336,-52.041786193847656,1.8876063823699951,100.52903747558594,29.84960174560547
148,23086,-55.485198974609375,-38.94585037231445,2.033757209777832,118.4940185546875,42.6712532043457
148,23087,-51.123817443847656,-7.820385932922363,2.1850829124450684,127.03382873535156,54.059181213378906
148,23088,-49.572021484375,-38.11346435546875,1.8575834035873413,103.97592163085938,35.828067779541016
149,23089,-50.027427673339844,-23.375104904174805,2.0473761558532715,123.10975646972656,52.60856628417969
149,23090,-49.13452911376953,-32.422325134277344,1.9883254766464233,95.12474822998047,26.106964111328125
149,23091,-52.01544952392578,-63.174888610839844,1.8205556869506836,86.54779052734375,16.3267822265625
149,23092,-56.40674591064453,-32.683841705322266,2.369589328765869,124.14969635009766,44.04705810546875
149,23093,-52.068511962890625,-37.54302215576172,1.683517336845398,87.5194091796875,18.61572265625
149,23094,-52.039466857910156,-9.95234203338623,2.0800604820251465,121.61243438720703,48.772361755371094
149,23095,-52.09629821777344,-37.30067443847656,2.055598258972168,107.37232971191406,34.72005081176758
149,23096,-51.47072982788086,-19.15521240234375,2.2322726249694824,107.78643798828125,33.992977142333984
149,23097,-52.81633758544922,-40.25981903076172,2.0380163192749023,114.23916625976562,41.04266357421875
149,23098,-52.44812774658203,-58.35205841064453,1.6991043090820312,89.25784301757812,19.81867218017578
149,23099,-52.74565124511719,-22.083227157592773,2.029479742050171,113.66520690917969,40.624752044677734
149,23100,-52.58069610595703,-47.82527542114258,1.9953254461288452,100.0494155883789,27.515460968017578
149,23101,-53.940452575683594,-7.986738681793213,2.1148667335510254,120.69585418701172,45.60673522949219
149,23102,-51.91941833496094,-53.30128479003906,1.8369081020355225,110.57682800292969,40.288326263427734
149,23103,-51.35310363769531,-38.69291687011719,1.985281229019165,114.45532989501953,43.249412536621094
149,23104,-51.52391815185547,-39.58860778808594,1.9658927917480469,98.7116928100586,27.52884292602539
149,23105,-50.54694366455078,-10.705564498901367,2.403867244720459,139.7449951171875,65.15937805175781
149,23106,-51.22526550292969,-41.419559478759766,2.049488067626953,111.83440399169922,40.1142578125
149,23107,-51.16476821899414,-25.26807403564453,2.132532835006714,132.03305053710938,59.54295349121094
149,23108,-53.75275421142578,-54.118682861328125,1.8317022323608398,88.24095153808594,16.171173095703125
149,23109,-50.23820495605469,-19.542266845703125,2.1905908584594727,124.298095703125,52.15398406982422
149,23110,-51.35612106323242,-31.39667510986328,2.244126558303833,111.90567016601562,38.10828399658203
149,23111,-52.029964447021484,-60.88438415527344,1.7616809606552124,95.21954345703125,25.572765350341797
149,23112,-51.028682708740234,-30.61833381652832,2.199483871459961,100.23863220214844,27.215112686157227
149,23113,-53.53677749633789,-33.08345031738281,2.14131498336792,123.01710510253906,48.067176818847656
149,23114,-51.3205680847168,-54.01713562011719,1.6577763557434082,101.99748229980469,34.099151611328125
149,23115,-49.74718475341797,-69.55825805664062,1.564577579498291,89.47392272949219,24.080963134765625
149,23116,-53.93202209472656,-22.92538833618164,2.1179964542388916,111.99839782714844,36.886417388916016
149,23117,-53.92561340332031,-48.91576385498047,1.9976905584335327,94.6987075805664,20.796188354492188
149,23118,-50.08976745605469,1.3137127161026,2.043887138366699,118.77322387695312,48.24458312988281
149,23119,-52.967464447021484,-31.133573532104492,1.8583194017410278,97.63081359863281,26.08015251159668
149,23120,-50.493778228759766,-49.86479949951172,1.8801007270812988,111.74736022949219,42.45257568359375
149,23121,-52.9835205078125,-48.13539123535156,1.7057151794433594,95.19070434570312,25.15003204345703
149,23122,-52.1278190612793,-13.665596008300781,2.112037181854248,126.849853515625,53.601661682128906
149,23123,-52.07567596435547,-49.665077209472656,2.052496910095215,96.17976379394531,23.579120635986328
149,23124,-54.33312225341797,-39.58985137939453,1.9818259477615356,106.22360229492188,32.07221984863281
149,23125,-51.78131103515625,-20.474090576171875,1.882010817527771,124.35147094726562,53.75005340576172
149,23126,-50.54666519165039,-55.539695739746094,1.9093043804168701,101.29420471191406,31.654499053955078
149,23127,-51.43980407714844,-23.818519592285156,2.1086339950561523,106.05853271484375,33.532386779785156
149,23128,-51.31996154785156,-51.244102478027344,1.8624441623687744,81.98291015625,12.038507461547852
149,23129,-52.77341842651367,-8.880695343017578,2.0849735736846924,119.00595092773438,45.38279724121094
149,23130,-52.43428039550781,-58.088279724121094,1.8895965814590454,88.27737426757812,16.947126388549805
149,23131,-53.20375442504883,-47.661407470703125,1.9605298042297363,117.68932342529297,44.880271911621094
149,23132,-51.680076599121094,-15.78093433380127,2.089247703552246,117.4552001953125,44.88264083862305
149,23133,-51.68485641479492,-45.67030334472656,1.8155245780944824,102.30488586425781,32.46478271484375
149,23134,-49.69005584716797,-26.509719848632812,2.206737756729126,119.38553619384766,47.628108978271484
149,23135,-51.1203727722168,-56.621559143066406,1.8707714080810547,90.78268432617188,20.954599380493164
149,23136,-51.61104965209961,-21.096467971801758,2.436861038208008,129.21661376953125,53.23695373535156
149,23137,-54.76519012451172,-40.961204528808594,1.8808692693710327,105.84432983398438,32.270442962646484
149,23138,-53.66360855102539,-59.141998291015625,1.8730144500732422,100.0528793334961,27.659130096435547
149,23139,-49.704010009765625,-31.40258026123047,2.072845458984375,136.75294494628906,66.32048034667969
149,23140,-52.90131759643555,-32.05194091796875,2.0051181316375732,104.27569580078125,31.323196411132812
149,23141,-53.263084411621094,-25.396438598632812,2.0559682846069336,126.04519653320312,52.2224235534668
149,23142,-51.502994537353516,-30.041976928710938,1.91239595413208,98.95680236816406,28.329845428466797
149,23143,-50.70389175415039,-12.183693885803223,2.3673343658447266,122.56981658935547,48.19258117675781
149,23144,-50.850799560546875,-54.76360321044922,1.9459747076034546,107.19883728027344,36.8882942199707
149,23145,-52.66999816894531,-9.856306076049805,2.2507553100585938,119.905029296875,44.727481842041016
149,23146,-52.920467376708984,-48.99970245361328,1.9267895221710205,111.02243041992188,38.834068298339844
149,23147,-50.072418212890625,-11.618502616882324,2.36344051361084,119.00503540039062,45.29821014404297
149,23148,-51.99073028564453,-43.36346435546875,1.9029641151428223,103.74295806884766,32.72258758544922
149,23149,-52.069427490234375,-50.215518951416016,1.986486554145813,110.75752258300781,38.82322692871094
149,23150,-51.31244659423828,-9.186159133911133,2.0870697498321533,119.71893310546875,47.535789489746094
149,23151,-53.085025787353516,-60.223236083984375,1.9425914287567139,105.25999450683594,32.749053955078125
149,23152,-51.01545715332031,-17.27542495727539,2.221743583679199,120.49440002441406,47.261505126953125
149,23153,-51.4001350402832,-45.36139678955078,1.7128047943115234,88.71226501464844,20.184083938598633
149,23154,-49.237762451171875,-33.29591751098633,1.928330898284912,116.076904296875,47.55583572387695
149,23155,-51.676185607910156,-52.18523406982422,1.7244768142700195,102.153564453125,33.23261260986328
149,23156,-48.88835144042969,-16.888641357421875,2.2870688438415527,149.37393188476562,77.6148910522461
149,23157,-51.125328063964844,-57.39839553833008,1.7796900272369385,107.86640930175781,38.944183349609375
149,23158,-50.81373977661133,-35.211814880371094,2.0611538887023926,113.91767883300781,42.492401123046875
149,23159,-51.36688995361328,-34.783321380615234,2.1144843101501465,112.2027359008789,39.69099807739258
149,23160,-51.91072463989258,-48.909828186035156,1.8565471172332764,92.64097595214844,22.164779663085938
149,23161,-53.504112243652344,-23.49769401550293,2.1691322326660156,116.91657257080078,41.72113800048828
149,23162,-51.9111328125,-60.24760055541992,1.9347608089447021,88.42828369140625,17.16954231262207
149,23163,-50.49094772338867,-0.0873151421546936,2.400597095489502,118.1872787475586,43.69036102294922
149,23164,-54.00653076171875,-44.438270568847656,1.9610145092010498,102.99067687988281,29.37400245666504
149,23165,-48.83979034423828,-32.862579345703125,2.1709372997283936,109.9233627319336,39.37419509887695
149,23166,-50.222904205322266,-62.307716369628906,1.8080250024795532,95.63070678710938,27.32755470275879
149,23167,-50.975738525390625,-28.986129760742188,1.9950149059295654,127.40316772460938,56.47727966308594
149,23168,-51.39069366455078,-62.91708755493164,1.8049973249435425,86.66801452636719,17.22734832763672
149,23169,-57.77845764160156,-12.839943885803223,2.1928024291992188,113.11943054199219,33.41294479370117
149,23170,-52.42915725708008,-43.65467071533203,1.793761134147644,95.63174438476562,25.26497459411621
149,23171,-50.75807571411133,-20.138275146484375,1.952929973602295,111.26165771484375,40.974281311035156
149,23172,-52.10346603393555,-53.041542053222656,1.6572314500808716,93.09266662597656,24.416881561279297
149,23173,-49.484798431396484,-19.674877166748047,2.236354351043701,129.840087890625,57.99174880981445
149,23174,-50.53919219970703,-46.0109748840332,1.6857579946517944,88.02175903320312,20.624982833862305
149,23175,-52.29221725463867,-24.95519256591797,2.033722400665283,113.2920150756836,40.662574768066406
149,23176,-51.83198165893555,-44.59715270996094,2.1637821197509766,94.89408874511719,21.42428970336914
149,23177,-50.69434356689453,-2.843168258666992,2.1576452255249023,118.16680908203125,45.89601516723633
149,23178,-51.67560577392578,-39.941993713378906,1.8576027154922485,107.86988067626953,37.618247985839844
149,23179,-50.22794723510742,-51.95674133300781,1.9529330730438232,104.70613098144531,34.9488525390625
149,23180,-51.25221633911133,-6.369908809661865,2.3274683952331543,130.16876220703125,55.64186477661133
149,23181,-52.16593933105469,-22.64252471923828,2.150803327560425,125.09415435791016,51.42018127441406
149,23182,-51.6568603515625,-36.80397033691406,1.8266229629516602,100.89337921142578,30.970291137695312
149,23183,-52.45887756347656,-29.094200134277344,1.853158712387085,117.30635070800781,46.315887451171875
149,23184,-52.60448455810547,-60.43442916870117,1.720070481300354,91.93057250976562,22.125385284423828
149,23185,-47.739234924316406,-20.513715744018555,2.0848920345306396,115.67208862304688,47.08393096923828
149,23186,-52.190067291259766,-30.470172882080078,1.9186642169952393,107.94596862792969,36.56925964355469
149,23187,-50.90095901489258,-27.807130813598633,2.1103739738464355,116.23428344726562,44.229583740234375
149,23188,-50.538177490234375,-56.03327560424805,1.9112207889556885,96.34666442871094,26.69628143310547
149,23189,-50.6075439453125,-1.7501665353775024,2.1441445350646973,107.98523712158203,35.936248779296875
149,23190,-50.46333694458008,-39.28342819213867,2.090487241744995,113.50987243652344,42.141658782958984
149,23191,-51.855934143066406,-47.25766372680664,1.814350962638855,96.8184814453125,26.81903839111328
