sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
step_0062400_binary_052,0.41766357421875,18.0,0.9554289054508257,380.1666666666667,1319.0,515.0,4.0,361.0,0.02483628168010502,0.020945851532914412,0.021457421822763834,0.01959773982494988,0.026978724675129018,0.04371531152745397,0.08013735191179526,0.07112528648985629,0.020723520493924088,0.07598185185970745,0.04023852292912795,0.07937155191075014,0.07262267426971096,0.12687707872364848,0.09722013766681002,0.05602241801309454,0.10005991501098406,0.022088359657274664
step_0062400_binary_053,0.121826171875,26.0,0.31462925851703405,76.76923076923077,407.0,127.0,1.0,110.0,0.03140877179264904,0.03304629607610307,0.07514777086550815,0.11443188246984187,0.22684099019641488,0.1042677631195131,0.0051286469756752755,0.004023241693430285,0.0,0.06779956017614713,0.05865232907271313,0.03515737067759398,0.006001241874425378,0.02924553930529731,0.057557102418617244,0.07744200843243695,0.01759777988206366,0.05625170497156952
step_0062400_binary_054,0.10552978515625,17.0,0.373048004626952,101.70588235294117,326.0,103.0,5.0,83.0,0.03518468513296965,0.04692711235481336,0.03779840370817557,0.005623117634780414,0.020414626760420516,0.047603520687243654,0.02418594345461227,0.0904544532867817,0.005513920489802508,0.14339081762121691,0.1164188940476584,0.018144257423597474,0.04048413567787952,0.13198009460349353,0.012789443190503173,0.08601659686939876,0.06666220536768776,0.07040777168896473
step_0062400_binary_055,0.30804443359375,14.0,0.9276798097879929,360.5,983.0,348.0,3.0,256.0,0.05723179710188823,0.020573974318349467,0.13427614107768565,0.06715177696841665,0.024445803747778633,0.019238481410139608,0.08773841786053437,0.05714507028868857,0.04536660720938462,0.07263472440537927,0.06890021489634159,0.031160582617571576,0.016467478371700334,0.11001012928811227,0.03945921316676206,0.03986905565402173,0.015152956941090822,0.09317757467615459
step_0062400_binary_056,0.29608154296875,14.0,0.8787878787878788,346.5,899.0,275.0,6.0,249.0,0.01958662639408273,0.06694342682868831,0.056566237017216144,0.032929371574747235,0.04778614618422832,0.05665594656003474,0.058830356246098385,0.059356966853874135,0.1263641715318047,0.18195922713466584,0.062080627708577814,0.04946342277889656,0.05307779224348096,0.03170386250528415,0.03237988173854648,0.0386079535987917,0.0228866699852886,0.0028213131156932555
step_0062400_binary_057,0.27703857421875,17.0,0.5311742674597929,267.0,867.0,289.0,3.0,244.0,0.07257135284510714,0.12989473983222452,0.09418845612468536,0.037713326852122864,0.0243810569113536,0.02071297151821104,0.043850617425853035,0.09791806157437002,0.013627656129949022,0.06157484557597002,0.053027911631131054,0.027817993152658257,0.018732770212926162,0.020738475036407696,0.1133661030600424,0.07097433485841702,0.06005051241278319,0.03885881484578756
step_0062400_binary_058,0.19525146484375,29.0,0.3998124413879337,110.3103448275862,575.0,186.0,13.0,163.0,0.10928811811976681,0.044131528061129556,0.026016629507150016,0.0797614860379122,0.04345555990174205,0.09470610360980021,0.003035332869235954,0.015731342448264983,0.03183634384184355,0.23653878582132762,0.03082308369681192,0.07907054315700499,0.01745135027902957,0.09297614340536013,0.007529734136511643,0.0168512394394971,0.01589119292599036,0.05490548274162114
step_0062400_binary_059,0.29150390625,19.0,0.8404522613065326,251.3684210526316,852.0,281.0,4.0,238.0,0.09488649065776585,0.04224123733275641,0.03344924698774816,0.017197339853412954,0.07813929067906841,0.05554195891354436,0.0227391960097528,0.025538144958054034,0.011263070111590013,0.11228209381045562,0.14672175463319523,0.0394338653445613,0.02954807449909154,0.03005512340825514,0.107944403727953,0.009603327673536933,0.044625542710280686,0.09878983868897746
step_0062400_binary_060,0.28143310546875,15.0,0.43331164606376055,307.4,913.0,294.0,3.0,254.0,0.032943895783266494,0.04782992510502014,0.07370029408084214,0.05718218479326584,0.05919382209142292,0.042788327888096375,0.0464623388136212,0.1018746702501371,0.03903392681742463,0.18722920086317316,0.024740059286457658,0.04022292014219617,0.03223950058484356,0.06586510147384798,0.020175377462490172,0.031246512563874184,0.07010667747049905,0.027165264529521328
step_0062400_binary_061,0.25775146484375,16.0,0.545583708264267,263.9375,864.0,295.0,7.0,245.0,0.03165951145305013,0.07257252264385246,0.03130514424562855,0.13275816684561545,0.09569658809076391,0.07986512903462566,0.08101337192603682,0.1187097999102574,0.00925287940033677,0.0915711807196224,0.03518465213334201,0.041255236688807685,0.02688563684782951,0.05197126020001675,0.01304776164331354,0.027615711742521382,0.04361876480877676,0.016016681665602765
step_0062400_binary_062,0.40692138671875,18.0,0.7126143692815359,370.3888888888889,1241.0,463.0,5.0,341.0,0.01256769898817908,0.022934422303355868,0.03206486547399431,0.022173864888769473,0.025721548757538723,0.01657439890969296,0.10288901676553966,0.20123449354537204,0.10303679236952429,0.07890341374368681,0.10974548953675523,0.15054020184171343,0.023829239390696484,0.008156924526672993,0.01976349999364074,0.022931215057920156,0.009358828524417004,0.03757408538253085
step_0062400_binary_063,0.216064453125,19.0,0.6717514124293785,186.31578947368422,761.0,234.0,3.0,183.0,0.09344869030389692,0.02777559721861665,0.035219043249864995,0.020120863214711328,0.01790908365018109,0.013744491156528227,0.037865308781987524,0.04032801153911658,0.051805893917621734,0.12737071126063862,0.03551977350963172,0.01885254030418658,0.06851728003147578,0.10057797615143652,0.050444094922404065,0.04508185242620196,0.04931722205610214,0.16610156630539744
