sample_id,fracture_pixel_ratio,num_connected_components,largest_component_ratio,mean_component_area,skeleton_length,endpoint_count,junction_count,hough_line_count,orientation_bin_00,orientation_bin_01,orientation_bin_02,orientation_bin_03,orientation_bin_04,orientation_bin_05,orientation_bin_06,orientation_bin_07,orientation_bin_08,orientation_bin_09,orientation_bin_10,orientation_bin_11,orientation_bin_12,orientation_bin_13,orientation_bin_14,orientation_bin_15,orientation_bin_16,orientation_bin_17
step_0062400_binary_052,0.42584228515625,5.0,0.9498351727103339,1395.4,1884.0,949.0,3.0,337.0,0.09230123107966144,0.08865435508804524,0.031997592790989814,0.025381131883560584,0.030473037767488574,0.02341556646417328,0.04021602245499849,0.025457496641475716,0.023465838074587346,0.062263757223392634,0.06480903120273383,0.029558623451347348,0.06721204936845177,0.14420336237098605,0.07512633358087123,0.08333927073483786,0.06916612698468733,0.022959172837711494
step_0062400_binary_053,0.363037109375,6.0,0.9127437794216543,991.3333333333334,1649.0,775.0,0.0,316.0,0.06838944234881807,0.04876348746707316,0.10444384921649268,0.10636420606189921,0.0462308237833177,0.06527054925697172,0.07505282685482452,0.02830564336120527,0.009185186052268647,0.042998700848230965,0.010136483861268315,0.06910126340643248,0.02688746677988789,0.04085513761887171,0.10078273701717663,0.09305102083132082,0.02050237504025043,0.043678800193689846
step_0062400_binary_054,0.39794921875,5.0,0.9716257668711656,1304.0,1799.0,842.0,1.0,337.0,0.03404783881466071,0.03219328543375587,0.027242788822577583,0.04954750217065189,0.04936911214673669,0.05566659709272994,0.054025743303712855,0.06665779771522282,0.10514460814220834,0.17599096528347646,0.03876959595450018,0.04455979722734651,0.07144626941911127,0.0684171178366281,0.03871313743679922,0.05825275533577405,0.010313434893784971,0.01964165297032274
step_0062400_binary_055,0.40887451171875,8.0,0.9219286460665771,837.375,1799.0,848.0,0.0,327.0,0.10708865738274728,0.08892830919445102,0.03741052735451275,0.03774337791091807,0.047799860880560985,0.023706005257701585,0.02724019034608577,0.03301012164814618,0.026390037112224155,0.08517940627203398,0.06802023079817852,0.024865556925010104,0.017365678627252967,0.09371092850709059,0.10946217263446427,0.05495424962182347,0.04611418898997475,0.07101050053682346
step_0062400_binary_056,0.31280517578125,3.0,0.9765853658536585,1708.3333333333333,1360.0,687.0,0.0,251.0,0.046386495419355536,0.038422568777602785,0.0362135340345219,0.05039766365842222,0.16398661772276601,0.0670222371284107,0.0395366832574332,0.04723191911523909,0.029665781827540996,0.09631711200789965,0.06431906371893022,0.04825797565944971,0.04218768994001964,0.11233175390877796,0.04134048536323419,0.008026239274721009,0.053976712355838584,0.014379466829836521
step_0062400_binary_057,0.33367919921875,7.0,0.8798244009511615,781.0,1315.0,536.0,0.0,269.0,0.17359629066581506,0.05514267116790057,0.03667115615683307,0.0324932502607906,0.019610978623537386,0.058566610860509474,0.054333850832675015,0.0696389337305796,0.08462538421920686,0.09939202318752963,0.04366979389536183,0.02544613563703687,0.05732878220881917,0.015843536418187504,0.03784927838531775,0.01946463541806177,0.07253110149075323,0.04379558684108465
step_0062400_binary_058,0.4813232421875,2.0,0.9997463860005072,3943.0,2013.0,976.0,0.0,367.0,0.19056857617564973,0.05382424430850938,0.059046422024859165,0.1282004451559443,0.05876370209757624,0.015567513344126599,0.013548740540255472,0.02127702161592845,0.02815002828839296,0.040698937242594095,0.07758717906751933,0.02599918743419959,0.061904374618661086,0.07264997569182964,0.02554401142304245,0.038447458897699315,0.02773085089825934,0.060491331174952784
step_0062400_binary_059,0.42730712890625,5.0,0.94743608055992,1400.2,1837.0,829.0,0.0,366.0,0.1036499551710377,0.027565976495465702,0.03751843871270862,0.055116149775118625,0.0751013210532962,0.054058869539230774,0.07440166207303124,0.0455304619041621,0.039510887535687315,0.08258445562439458,0.059101961728172975,0.03526434053835069,0.06778932064908344,0.05641572794575362,0.025380361858977622,0.05740053185385173,0.0681104934452864,0.03549908409639074
step_0062400_binary_060,0.38043212890625,4.0,0.9752927964062249,1558.25,1777.0,926.0,0.0,330.0,0.1198175588044445,0.021850710633012405,0.04744452214155163,0.07395360664001946,0.03008651445344967,0.04077474750560354,0.019702362769722762,0.03486890009056083,0.032005927444025556,0.08547672377754462,0.06229995687533082,0.08700015342215524,0.06700459283497281,0.0643082412069158,0.0797071009432197,0.04006008545845114,0.04508448630860208,0.04855380869041739
step_0062400_binary_061,0.39923095703125,6.0,0.9073536156550986,1090.1666666666667,1762.0,932.0,0.0,340.0,0.047241138974331895,0.007561436580890204,0.019601261081868066,0.031472326833128506,0.04815961597291563,0.048556838197803966,0.03610811872664722,0.03462632832001379,0.04365272332245067,0.14129310649056404,0.048303687259064185,0.048726185987917614,0.09032881982592356,0.10498236710037999,0.07334297197618982,0.06266086279622714,0.08040543609777666,0.03297677445590704
step_0062400_binary_062,0.3531494140625,8.0,0.8743518838575873,723.25,1598.0,824.0,0.0,285.0,0.09637037535955408,0.03577336365395109,0.04587012813462122,0.059507381153072726,0.07586758204079315,0.02480813306032176,0.0234232033705443,0.0440100252204373,0.01601702873789808,0.11193251737583412,0.017856013023170084,0.09535406054819502,0.018578844963742076,0.053884242523062856,0.04252897828279256,0.05784703625109516,0.14813463393188198,0.03223645236903261
step_0062400_binary_063,0.33447265625,7.0,0.814051094890511,782.8571428571429,1467.0,726.0,1.0,292.0,0.09187410375478662,0.061548526387814086,0.04162122308028833,0.05673797135976932,0.047027879591426104,0.061520802312699296,0.021279966929492317,0.04328712123447456,0.018994030615099945,0.038386942587841755,0.018485699772790208,0.04309442973819628,0.09978200706592963,0.04566577914019293,0.11453676438814789,0.03963386111010834,0.09499152686624043,0.06153136406470211
